candidate_unit_id	source_databases	ligand_components	receptor_components	source_ligand	source_receptor	source_record_ids	pathways	annotations	evidence_notes	primary_evidence_gate	independent_public_source_count	independent_public_sources	primary_locator_count	review_priority_score	normalized_ligand_key	normalized_receptor_key	normalization_match	review_lane	matched_graph_edge_ids	matched_graph_edges	review_priority_rank_value	review_batch	prior_harvest_disposition	prior_harvest_primary_locators	review_status	reason	review_resolution	review_resolution_primary_locators	review_resolution_notes	review_resolution_status
LR:TGFB1>LPP	LIANA.mouseconsensus;master_LR_union	TGFB1	LPP	Tgfb1	Lpp					no_primary_locator_in_public_snapshot	2		0		TGFB1	LPP	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFB1>PDGFRA	NicheNet.neutral_v1;master_LR_union	TGFB1	PDGFRA	Tgfb1	Pdgfra					no_primary_locator_in_public_snapshot	2		0		TGFB1	PDGFRA	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFB2>ACVR1	NicheNet.neutral_v1;master_LR_union	TGFB2	ACVR1	Tgfb2	Acvr1					no_primary_locator_in_public_snapshot	2		0		TGFB2	ACVR1	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFB2>ACVR1B	NicheNet.neutral_v1;master_LR_union	TGFB2	ACVR1B	Tgfb2	Acvr1b					no_primary_locator_in_public_snapshot	2		0		TGFB2	ACVR1B	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFB2>ACVR1C	NicheNet.neutral_v1;master_LR_union	TGFB2	ACVR1C	Tgfb2	Acvr1c					no_primary_locator_in_public_snapshot	2		0		TGFB2	ACVR1C	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFB3>ACVR1C	NicheNet.neutral_v1;master_LR_union	TGFB3	ACVR1C	Tgfb3	Acvr1c					no_primary_locator_in_public_snapshot	2		0		TGFB3	ACVR1C	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFB3>ITGB1	LIANA.mouseconsensus;master_LR_union	TGFB3	ITGB1	Tgfb3	Itgb1					no_primary_locator_in_public_snapshot	2		0		TGFB3	ITGB1	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFB3>ITGB5	LIANA.mouseconsensus;master_LR_union	TGFB3	ITGB5	Tgfb3	Itgb5					no_primary_locator_in_public_snapshot	2		0		TGFB3	ITGB5	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFBI>ITGA1	NicheNet.neutral_v1;master_LR_union	TGFBI	ITGA1	Tgfbi	Itga1					no_primary_locator_in_public_snapshot	2		0		TGFBI	ITGA1	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFBI>ITGA4	NicheNet.neutral_v1;master_LR_union	TGFBI	ITGA4	Tgfbi	Itga4					no_primary_locator_in_public_snapshot	2		0		TGFBI	ITGA4	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFBI>ITGA5	NicheNet.neutral_v1;master_LR_union	TGFBI	ITGA5	Tgfbi	Itga5					no_primary_locator_in_public_snapshot	2		0		TGFBI	ITGA5	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFBI>ITGA6	NicheNet.neutral_v1;master_LR_union	TGFBI	ITGA6	Tgfbi	Itga6					no_primary_locator_in_public_snapshot	2		0		TGFBI	ITGA6	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFBI>ITGA7	NicheNet.neutral_v1;master_LR_union	TGFBI	ITGA7	Tgfbi	Itga7					no_primary_locator_in_public_snapshot	2		0		TGFBI	ITGA7	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGFBI>ITGB4	NicheNet.neutral_v1;master_LR_union	TGFBI	ITGB4	Tgfbi	Itgb4					no_primary_locator_in_public_snapshot	2		0		TGFBI	ITGB4	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGM2>TRPV5	NicheNet.neutral_v1;master_LR_union	TGM2	TRPV5	Tgm2	Trpv5					no_primary_locator_in_public_snapshot	2		0		TGM2	TRPV5	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGOLN1>GM36028	NicheNet.neutral_v1;master_LR_union	TGOLN1	GM36028	Tgoln1	Gm36028					no_primary_locator_in_public_snapshot	2		0		TGOLN1	GM36028	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
LR:TGS1>RXRA	LIANA.mouseconsensus;master_LR_union	TGS1	RXRA	Tgs1	Rxra					no_primary_locator_in_public_snapshot	2		0		TGS1	RXRA	novel_candidate	discovery_review			20	batch_001			candidate_public_only_not_graph_edge	no_component_normalized_match_in_mSCIdblit				
